date,price,symbol,volume
2005-05-04,25.2100,MSFT,86864200
2005-05-03,25.3600,MSFT,67867800
2005-05-02,25.2300,MSFT,54376700
2005-04-29,25.3000,MSFT,98641200
2005-04-28,24.4500,MSFT,83623100
2005-04-27,24.9900,MSFT,47732800
2005-04-26,24.7600,MSFT,60464300
2005-04-25,24.9900,MSFT,75457900
2005-04-22,24.9800,MSFT,80087500
2005-04-21,25.2400,MSFT,93562300
2005-04-20,24.3200,MSFT,91923500
2005-04-19,24.6300,MSFT,65956200
2005-04-18,24.6500,MSFT,75766400
2005-04-15,24.4600,MSFT,100251600
2005-04-14,24.8400,MSFT,66754400
2005-04-13,25.0400,MSFT,60929300
2005-04-12,25.3200,MSFT,67517800
2005-04-11,24.9700,MSFT,47791800
2005-04-08,24.9400,MSFT,47956300
2005-04-07,25.1000,MSFT,77451500
2005-04-06,24.6700,MSFT,78020200
2005-04-05,24.4700,MSFT,73549600
2005-04-04,24.2300,MSFT,62196400
2005-04-01,24.1200,MSFT,64619600
2005-03-31,24.1700,MSFT,62382300
2005-03-30,24.1600,MSFT,59585700
2005-03-29,23.9200,MSFT,74231700
2005-03-28,24.2000,MSFT,49802000
2005-03-24,24.2800,MSFT,78820900
2005-03-23,24.1800,MSFT,79293300
2005-03-22,23.9900,MSFT,102113300
2005-03-21,24.2000,MSFT,71446200
2005-03-18,24.3100,MSFT,135904000
2005-03-17,24.5400,MSFT,60573200
2005-03-16,24.6300,MSFT,74841400
2005-03-15,24.9100,MSFT,71469400
2005-03-14,25.1100,MSFT,65550500
2005-03-11,25.0900,MSFT,60617900
2005-03-10,25.4300,MSFT,59132900
2005-03-09,25.3100,MSFT,62991800
2005-03-08,25.4000,MSFT,52871800
2005-03-07,25.4700,MSFT,80407400
2005-03-04,25.1700,MSFT,63058200
2005-03-03,25.1700,MSFT,52183600
2005-03-02,25.2600,MSFT,67739000
2005-03-01,25.2800,MSFT,56394800
2005-02-28,25.1600,MSFT,82728000
2005-02-25,25.2500,MSFT,62467700
2005-02-24,25.3700,MSFT,85236300
2005-02-23,25.2000,MSFT,83689400
2005-02-22,25.2300,MSFT,96419200
2005-02-18,25.4800,MSFT,77091100
2005-02-17,25.6500,MSFT,67024800
2005-02-16,25.7900,MSFT,57506600
2005-02-15,25.9300,MSFT,76551600
2005-02-14,26.0100,MSFT,58694000
2005-02-11,25.9700,MSFT,83835900
2005-02-10,26.0600,MSFT,71796400
2005-02-09,26.0700,MSFT,77874800
2005-02-08,26.2400,MSFT,61343700
2005-02-07,26.1600,MSFT,57763400
2005-02-04,26.3200,MSFT,61246500
2005-02-03,26.1800,MSFT,62545400
2005-02-02,26.4600,MSFT,79329500
2005-02-01,26.3900,MSFT,57981700
2005-01-31,26.2800,MSFT,71442100
2005-01-28,26.1800,MSFT,110466500
2005-01-27,26.1100,MSFT,93204100
2005-01-26,26.0100,MSFT,64974500
2005-01-25,26.0200,MSFT,67580700
2005-01-24,25.6700,MSFT,69010900
2005-01-21,25.6500,MSFT,76501000
2005-01-20,25.8600,MSFT,58380100
2005-01-19,25.9800,MSFT,58114100
2005-01-18,26.3200,MSFT,69146400
2005-01-14,26.1200,MSFT,92180800
2005-01-13,26.2700,MSFT,89861600
2005-01-12,26.7800,MSFT,72940600
2005-01-11,26.7300,MSFT,64712000
2005-01-10,26.8000,MSFT,70376600
2005-01-07,26.6700,MSFT,68723300
2005-01-06,26.7500,MSFT,76890500
2005-01-05,26.7800,MSFT,72463500
2005-01-04,26.8400,MSFT,109442100
2005-01-03,26.7400,MSFT,65002900
2004-12-31,26.7200,MSFT,54959500
2004-12-30,26.7600,MSFT,48355400
2004-12-29,26.9000,MSFT,47594900
2004-12-28,26.9500,MSFT,55075900
2004-12-27,26.8500,MSFT,55958500
2004-12-23,27.0100,MSFT,65801900
2004-12-22,26.9700,MSFT,63651900
2004-12-21,27.0700,MSFT,94646100
2004-12-20,26.9500,MSFT,85552800
2004-12-17,26.9600,MSFT,126184400
2004-12-16,27.1600,MSFT,88997500
2004-12-15,27.1100,MSFT,106303900
2004-12-14,27.2300,MSFT,127843200
2004-12-13,27.2500,MSFT,93812500
2004-12-10,27.0800,MSFT,70949200
2004-12-09,27.2300,MSFT,83006000
2004-12-08,27.3600,MSFT,95655000
2004-12-07,27.0700,MSFT,111656000
2004-12-06,27.3300,MSFT,55297400
2004-12-03,27.2300,MSFT,76498400
2004-12-02,27.0900,MSFT,96088300
2004-12-01,27.2500,MSFT,99889000
2004-11-30,26.8100,MSFT,75960400
2004-11-29,26.7700,MSFT,67079900
2004-11-26,26.6000,MSFT,24398700
2004-11-24,26.6400,MSFT,60069200
2004-11-23,26.5300,MSFT,70459700
2004-11-22,26.6500,MSFT,92410800
2004-11-19,26.8600,MSFT,85808600
2004-11-18,27.0700,MSFT,63249900
2004-11-17,27.1700,MSFT,58830700
2004-11-16,27.1200,MSFT,64522600
2004-11-15,27.3900,MSFT,104468000
2004-11-12,29.9700,MSFT,162269000
2004-11-11,29.9800,MSFT,87358900
2004-11-10,29.7300,MSFT,84097700
2004-11-09,29.7700,MSFT,100401000
2004-11-08,29.2800,MSFT,112802100
2004-11-05,29.3100,MSFT,95337700
2004-11-04,29.0000,MSFT,87867700
2004-11-03,28.4700,MSFT,79666700
2004-11-02,28.2400,MSFT,89417100
2004-11-01,28.0800,MSFT,72930900
2004-10-29,27.9700,MSFT,80010100
2004-10-28,28.0100,MSFT,63059600
2004-10-27,28.1500,MSFT,72392600
2004-10-26,27.9000,MSFT,76966600
2004-10-25,27.6300,MSFT,61529500
2004-10-22,27.7400,MSFT,101912800
2004-10-21,28.5600,MSFT,94988500
2004-10-20,28.6990,MSFT,69078100
2004-10-19,28.1800,MSFT,57026500
2004-10-18,28.4100,MSFT,50350700
2004-10-15,27.9900,MSFT,49828500
2004-10-14,27.8000,MSFT,41548700
2004-10-13,28.0300,MSFT,49500700
2004-10-12,28.0300,MSFT,56412900
2004-10-11,28.0600,MSFT,44691000
2004-10-08,27.9900,MSFT,49556600
2004-10-07,28.1700,MSFT,38401500
2004-10-06,28.5300,MSFT,56999600
2004-10-05,28.3800,MSFT,58017700
2004-10-04,28.1200,MSFT,62016200
2004-10-01,28.2500,MSFT,66302800
2004-09-30,27.6500,MSFT,71218000
2004-09-29,27.5800,MSFT,61529300
2004-09-28,27.2700,MSFT,62055100
2004-09-27,27.1900,MSFT,47813600
2004-09-24,27.2900,MSFT,49859800
2004-09-23,27.3500,MSFT,52155800
2004-09-22,27.1200,MSFT,68409000
2004-09-21,27.2600,MSFT,73874400
2004-09-20,27.5100,MSFT,51513600
2004-09-17,27.5100,MSFT,65283000
2004-09-16,27.2600,MSFT,35951500
2004-09-15,27.1900,MSFT,52605700
2004-09-14,27.4400,MSFT,55920000
2004-09-13,27.2500,MSFT,48239200
2004-09-10,27.4900,MSFT,52664500
2004-09-09,27.2800,MSFT,56904700
2004-09-08,27.2600,MSFT,53278100
2004-09-07,27.3600,MSFT,44893400
2004-09-03,27.1100,MSFT,46174400
2004-09-02,27.6200,MSFT,42161700
2004-09-01,27.3900,MSFT,48507500
2004-08-31,27.3000,MSFT,52106700
2004-08-30,27.3000,MSFT,36679600
2004-08-27,27.4600,MSFT,33248700
2004-08-26,27.4400,MSFT,35465500
2004-08-25,27.5500,MSFT,53512700
2004-08-24,27.2400,MSFT,40835300
2004-08-23,27.2400,MSFT,39572200
2004-08-20,27.2000,MSFT,46494800
2004-08-19,27.1200,MSFT,46293000
2004-08-18,27.4600,MSFT,58844000
2004-08-17,27.0500,MSFT,56879700
2004-08-16,27.0900,MSFT,54347200
2004-08-13,27.0200,MSFT,43333200
2004-08-12,26.8800,MSFT,50279700
2004-08-11,27.4100,MSFT,53097300
2004-08-10,27.7200,MSFT,57632700
2004-08-09,27.1800,MSFT,51877500
2004-08-06,27.1400,MSFT,75628000
2004-08-05,27.5300,MSFT,55591700
2004-08-04,28.0600,MSFT,46217900
2004-08-03,28.0700,MSFT,53990900
2004-08-02,28.5200,MSFT,52267000
2004-07-30,28.4900,MSFT,59552900
2004-07-29,28.4800,MSFT,60148400
2004-07-28,28.5800,MSFT,62718800
2004-07-27,28.4400,MSFT,72968400
2004-07-26,28.6600,MSFT,72387600
2004-07-23,28.0300,MSFT,97372700
2004-07-22,29.0000,MSFT,124640700
2004-07-21,28.8600,MSFT,201518000
2004-07-20,28.3200,MSFT,89010700
2004-07-19,27.9500,MSFT,60354500
2004-07-16,27.4800,MSFT,66406300
2004-07-15,27.8700,MSFT,46759700
2004-07-14,28.1300,MSFT,87656300
2004-07-13,27.6000,MSFT,43274100
2004-07-12,27.8900,MSFT,45757300
2004-07-09,27.8600,MSFT,50249300
2004-07-08,27.6400,MSFT,59125100
2004-07-07,28.1000,MSFT,66255700
2004-07-06,28.0200,MSFT,69158900
2004-07-02,28.5700,MSFT,36690100
2004-07-01,28.6300,MSFT,78441400
2004-06-30,28.5600,MSFT,83544400
2004-06-29,28.5000,MSFT,55371700
2004-06-28,28.2800,MSFT,77024100
2004-06-25,28.5700,MSFT,71136500
2004-06-24,28.3900,MSFT,65503800
2004-06-23,28.3000,MSFT,58558400
2004-06-22,28.2900,MSFT,98932000
2004-06-21,28.3500,MSFT,116881700
2004-06-18,28.3500,MSFT,134218700
2004-06-17,27.7690,MSFT,105427500
2004-06-16,27.3200,MSFT,67431100
2004-06-15,27.4050,MSFT,114183400
2004-06-14,26.9000,MSFT,67377500
2004-06-10,26.7700,MSFT,48109200
2004-06-09,26.4700,MSFT,50385500
2004-06-08,26.6000,MSFT,58447700
2004-06-07,26.4300,MSFT,65218600
2004-06-04,25.9500,MSFT,48815300
2004-06-03,25.8900,MSFT,45933100
2004-06-02,26.1300,MSFT,54020000
2004-06-01,26.1100,MSFT,48369500
2004-05-28,26.2300,MSFT,37393000
2004-05-27,26.1900,MSFT,49071900
2004-05-26,26.1400,MSFT,50306900
2004-05-25,26.1000,MSFT,66615000
2004-05-24,25.7600,MSFT,56250500
2004-05-21,25.8900,MSFT,57809300
2004-05-20,25.7300,MSFT,52089900
2004-05-19,25.6200,MSFT,60052800
2004-05-18,25.8300,MSFT,58158600
2004-05-17,25.5400,MSFT,55149600
2004-05-14,25.8600,MSFT,43775300
2004-05-13,26.1000,MSFT,63861500
2004-05-12,25.9400,MSFT,64145600
2004-05-11,25.9400,MSFT,57917200
2004-05-10,25.9300,MSFT,64621400
2004-05-07,25.7800,MSFT,68290200
2004-05-06,26.1200,MSFT,62693900
2004-05-05,26.3000,MSFT,51841700
2004-05-04,26.3300,MSFT,55496400
2004-05-03,26.3500,MSFT,65916200
2004-04-30,26.1300,MSFT,66172200
2004-04-29,26.4800,MSFT,77787300
2004-04-28,26.5600,MSFT,72842200
2004-04-27,27.2200,MSFT,80716800
2004-04-26,27.2400,MSFT,89391000
2004-04-23,27.5400,MSFT,258269000
2004-04-22,25.9500,MSFT,99207700
2004-04-21,25.4500,MSFT,49252000
2004-04-20,25.3300,MSFT,59902600
2004-04-19,25.5300,MSFT,44592100
2004-04-16,25.1600,MSFT,51768600
2004-04-15,25.2150,MSFT,73756900
2004-04-14,25.5100,MSFT,61079600
2004-04-13,25.4500,MSFT,56971500
2004-04-12,25.6100,MSFT,38786800
2004-04-08,25.4800,MSFT,45294600
2004-04-07,25.5900,MSFT,63268900
2004-04-06,25.8000,MSFT,48992000
2004-04-05,25.9510,MSFT,53800300
2004-04-02,25.8500,MSFT,98043800
2004-04-01,25.0800,MSFT,69051900
2004-03-31,24.9300,MSFT,70533200
2004-03-30,25.2000,MSFT,59010400
2004-03-29,25.3100,MSFT,51881600
2004-03-26,25.0300,MSFT,61584900
2004-03-25,25.1900,MSFT,85677900
2004-03-24,24.4100,MSFT,97584700
2004-03-23,24.1500,MSFT,91696300
2004-03-22,24.5000,MSFT,127605200
2004-03-19,24.6300,MSFT,86281600
2004-03-18,24.8900,MSFT,123231000
2004-03-17,25.1300,MSFT,56241400
2004-03-16,25.1800,MSFT,65453800
2004-03-15,25.1600,MSFT,68835300
2004-03-12,25.3800,MSFT,64137100
2004-03-11,25.0900,MSFT,90536300
2004-03-10,25.3700,MSFT,75155800
2004-03-09,25.7200,MSFT,81111700
2004-03-08,25.8300,MSFT,69367800
2004-03-05,26.3500,MSFT,59849800
2004-03-04,26.3700,MSFT,44023200
2004-03-03,26.3700,MSFT,54998700
2004-03-02,26.3900,MSFT,66331000
2004-03-01,26.7000,MSFT,51912300
2004-02-27,26.5300,MSFT,58266500
2004-02-26,26.5000,MSFT,66602700
2004-02-25,26.7000,MSFT,64275700
2004-02-24,26.8800,MSFT,55426500
2004-02-23,26.6100,MSFT,50256800
2004-02-20,26.5700,MSFT,57821900
2004-02-19,26.4600,MSFT,61840600
2004-02-18,26.7700,MSFT,50334700
2004-02-17,26.9900,MSFT,43477000
2004-02-13,26.5900,MSFT,67541100
2004-02-12,26.9500,MSFT,44537000
2004-02-11,27.1500,MSFT,51515300
2004-02-10,27.0200,MSFT,37790600
2004-02-09,26.9000,MSFT,48108500
2004-02-06,27.0800,MSFT,47209600
2004-02-05,26.9600,MSFT,55527500
2004-02-04,27.0100,MSFT,60648000
2004-02-03,27.2900,MSFT,47993800
2004-02-02,27.4000,MSFT,62891800
2004-01-30,27.6500,MSFT,40528700
2004-01-29,27.9100,MSFT,63748400
2004-01-28,27.7100,MSFT,71336000
2004-01-27,28.2500,MSFT,63196200
2004-01-26,28.8000,MSFT,58299600
2004-01-23,28.4800,MSFT,127259100
2004-01-22,28.0100,MSFT,78425200
2004-01-21,28.3000,MSFT,53570600
2004-01-20,28.1000,MSFT,63068500
2004-01-16,27.8100,MSFT,63983400
2004-01-15,27.5400,MSFT,58504100
2004-01-14,27.7000,MSFT,43907000
2004-01-13,27.4300,MSFT,51555900
2004-01-12,27.5700,MSFT,55845200
2004-01-09,27.6600,MSFT,67079900
2004-01-08,28.1600,MSFT,58810800
2004-01-07,28.2100,MSFT,54298200
2004-01-06,28.2400,MSFT,46950800
2004-01-05,28.1400,MSFT,67333700
2004-01-02,27.4500,MSFT,44487700
2003-12-31,27.3700,MSFT,42198900
2003-12-30,27.5200,MSFT,34406600
2003-12-29,27.4600,MSFT,40426700
2003-12-26,27.2100,MSFT,12076900
2003-12-24,27.0400,MSFT,19924200
2003-12-23,27.1500,MSFT,39609000
2003-12-22,27.1800,MSFT,43894800
2003-12-19,27.3600,MSFT,76856400
2003-12-18,27.4000,MSFT,61177800
2003-12-17,27.0400,MSFT,53712300
2003-12-16,27.0600,MSFT,73978000
2003-12-15,26.7400,MSFT,88860600
2003-12-12,26.6500,MSFT,69154100
2003-12-11,26.6100,MSFT,79309000
2003-12-10,26.5900,MSFT,82853700
2003-12-09,26.3800,MSFT,103547100
2003-12-08,26.2400,MSFT,90504000
2003-12-05,25.9800,MSFT,96610900
2003-12-04,26.2000,MSFT,87202400
2003-12-03,25.6700,MSFT,93121600
2003-12-02,25.6600,MSFT,85121700
2003-12-01,25.8400,MSFT,101914600
2003-11-28,25.7100,MSFT,33402600
2003-11-26,25.4500,MSFT,69758400
2003-11-25,25.4000,MSFT,85663800
2003-11-24,25.7300,MSFT,99463800
2003-11-21,25.1100,MSFT,70712900
2003-11-20,25.1000,MSFT,106845700
2003-11-19,25.3500,MSFT,78853300
2003-11-18,25.1500,MSFT,106868300
2003-11-17,25.1500,MSFT,103900200
2003-11-14,25.5000,MSFT,83146400
2003-11-13,25.6900,MSFT,78949500
2003-11-12,25.9800,MSFT,75877300
2003-11-11,25.8000,MSFT,64990700
2003-11-10,26.0000,MSFT,54579100
2003-11-07,26.1000,MSFT,57822100
2003-11-06,26.2300,MSFT,68189800
2003-11-05,26.1000,MSFT,61514400
2003-11-04,26.0700,MSFT,84026100
2003-11-03,26.6800,MSFT,57772300
2003-10-31,26.1400,MSFT,69623700
2003-10-30,26.1200,MSFT,98729400
2003-10-29,26.7400,MSFT,73551500
2003-10-28,27.2000,MSFT,71752600
2003-10-27,26.9100,MSFT,65619100
2003-10-24,26.6100,MSFT,210558300
2003-10-23,28.9100,MSFT,67357900
2003-10-22,28.8900,MSFT,48798500
2003-10-21,29.3500,MSFT,44166800
2003-10-20,29.3500,MSFT,38794500
2003-10-17,28.9300,MSFT,49960000
2003-10-16,29.2300,MSFT,42232500
2003-10-15,29.0700,MSFT,57242100
2003-10-14,28.6800,MSFT,34851300
2003-10-13,28.7800,MSFT,39320300
2003-10-10,28.9100,MSFT,37604700
2003-10-09,28.9400,MSFT,62653300
2003-10-08,28.8200,MSFT,46989100
2003-10-07,29.1400,MSFT,52356800
2003-10-06,29.1900,MSFT,34047600
2003-10-03,29.0800,MSFT,57303000
2003-10-02,28.5000,MSFT,38143600
2003-10-01,28.5200,MSFT,58375900
2003-09-30,27.8000,MSFT,63333700
2003-09-29,28.8300,MSFT,47380300
2003-09-26,28.1900,MSFT,49864700
2003-09-25,28.2400,MSFT,56224500
2003-09-24,28.4600,MSFT,66336500
2003-09-23,29.6000,MSFT,57827800
2003-09-22,29.0700,MSFT,65678700
2003-09-19,29.9600,MSFT,92433800
2003-09-18,29.5000,MSFT,67268100
2003-09-17,28.5000,MSFT,47221600
2003-09-16,28.9000,MSFT,52060600
2003-09-15,28.3600,MSFT,41432300
2003-09-12,28.3400,MSFT,55777200
2003-09-11,27.8400,MSFT,37813300
2003-09-10,27.5500,MSFT,54763500
2003-09-09,28.3700,MSFT,44315200
2003-09-08,28.8400,MSFT,46105300
2003-09-05,28.3800,MSFT,64024500
2003-09-04,28.4300,MSFT,59840800
2003-09-03,28.3000,MSFT,109437800
2003-09-02,27.2600,MSFT,74168900
2003-08-29,26.5200,MSFT,34503000
2003-08-28,26.5100,MSFT,46211200
2003-08-27,26.4200,MSFT,30633900
2003-08-26,26.5700,MSFT,47546000
2003-08-25,26.5000,MSFT,36132900
2003-08-22,26.2200,MSFT,65846300
2003-08-21,26.2400,MSFT,63802700
2003-08-20,26.4500,MSFT,56739300
2003-08-19,26.6200,MSFT,72952900
2003-08-18,25.7000,MSFT,45817400
2003-08-15,25.5400,MSFT,27607900
2003-08-14,25.6300,MSFT,37338300
2003-08-13,25.6000,MSFT,39636900
2003-08-12,25.7300,MSFT,38208400
2003-08-11,25.6100,MSFT,36433900
2003-08-08,25.5800,MSFT,33241400
2003-08-07,25.7100,MSFT,44258500
2003-08-06,25.6500,MSFT,56294900
2003-08-05,25.6600,MSFT,58825800
2003-08-04,26.1800,MSFT,51825600
2003-08-01,26.1700,MSFT,42649700
2003-07-31,26.4100,MSFT,64504800
2003-07-30,26.2300,MSFT,41240300
2003-07-29,26.4700,MSFT,62391100
2003-07-28,26.6100,MSFT,52658300
2003-07-25,26.8900,MSFT,54173000
2003-07-24,26.0000,MSFT,53556600
2003-07-23,26.4500,MSFT,49828200
2003-07-22,26.3800,MSFT,51791000
2003-07-21,26.0400,MSFT,48480800
2003-07-18,26.8900,MSFT,63388400
2003-07-17,26.6900,MSFT,72805000
2003-07-16,27.5200,MSFT,49838900
2003-07-15,27.2700,MSFT,53567600
2003-07-14,27.4000,MSFT,60464400
2003-07-11,27.3100,MSFT,50377300
2003-07-10,26.9100,MSFT,55350800
2003-07-09,27.4700,MSFT,62300700
2003-07-08,27.7000,MSFT,61896800
2003-07-07,27.4200,MSFT,88960800
2003-07-03,26.5000,MSFT,39440900
2003-07-02,26.8800,MSFT,94069300
2003-07-01,26.1500,MSFT,60926000
2003-06-30,25.6400,MSFT,48073100
2003-06-27,25.6300,MSFT,76040300
2003-06-26,25.7500,MSFT,51758100
2003-06-25,25.2600,MSFT,60483500
2003-06-24,25.7000,MSFT,51820300
2003-06-23,25.7800,MSFT,52584500
2003-06-20,26.3300,MSFT,86048900
2003-06-19,26.0700,MSFT,63626900
2003-06-18,26.0700,MSFT,89957700
2003-06-17,25.9600,MSFT,122213900
2003-06-16,25.3900,MSFT,69658600
2003-06-13,24.6500,MSFT,55157500
2003-06-12,24.9900,MSFT,66177700
2003-06-11,24.8800,MSFT,75768600
2003-06-10,24.6800,MSFT,80655300
2003-06-09,23.7500,MSFT,73610000
2003-06-06,23.6700,MSFT,119629400
2003-06-05,24.0900,MSFT,115877900
2003-06-04,24.8700,MSFT,83484600
2003-06-03,24.8800,MSFT,61058200
2003-06-02,24.6400,MSFT,66310800
2003-05-30,24.6100,MSFT,85096700
2003-05-29,24.4000,MSFT,75451300
2003-05-28,24.4100,MSFT,91467000
2003-05-27,24.7900,MSFT,68486800
2003-05-23,24.2200,MSFT,76968000
2003-05-22,24.1600,MSFT,93157100
2003-05-21,24.0300,MSFT,108960900
2003-05-20,24.6300,MSFT,52677600
2003-05-19,24.7600,MSFT,55336300
2003-05-16,25.5700,MSFT,60620900
2003-05-15,25.7900,MSFT,45450200
2003-05-14,25.6200,MSFT,45021000
2003-05-13,25.9900,MSFT,44501900
2003-05-12,26.2000,MSFT,53900800
2003-05-09,26.3600,MSFT,58913600
2003-05-08,25.7400,MSFT,46401400
2003-05-07,25.9900,MSFT,49120000
2003-05-06,26.3700,MSFT,54299500
2003-05-05,25.8600,MSFT,50391500
2003-05-02,26.1000,MSFT,52695400
2003-05-01,25.7200,MSFT,42085800
2003-04-30,25.5700,MSFT,55566800
2003-04-29,25.8000,MSFT,65877300
2003-04-28,25.7400,MSFT,56287600
2003-04-25,25.2200,MSFT,53657400
2003-04-24,25.4900,MSFT,51703600
2003-04-23,25.7200,MSFT,55559300
2003-04-22,25.7600,MSFT,58844000
2003-04-21,25.2100,MSFT,41557800
2003-04-17,25.5000,MSFT,58356600
2003-04-16,24.9200,MSFT,86178700
2003-04-15,24.6000,MSFT,63399000
2003-04-14,24.7600,MSFT,51599600
2003-04-11,24.2000,MSFT,71565500
2003-04-10,24.5900,MSFT,51608900
2003-04-09,24.5700,MSFT,76875800
2003-04-08,25.5800,MSFT,54132100
2003-04-07,25.1700,MSFT,65627100
2003-04-04,25.0900,MSFT,55740600
2003-04-03,25.7300,MSFT,57394300
2003-04-02,25.7200,MSFT,68282500
2003-04-01,24.3500,MSFT,49803200
2003-03-31,24.2100,MSFT,71384000
2003-03-28,24.6700,MSFT,39584600
2003-03-27,25.0400,MSFT,60043300
2003-03-26,25.2500,MSFT,51673600
2003-03-25,25.4900,MSFT,63595100
2003-03-24,25.2900,MSFT,61105200
2003-03-21,26.5700,MSFT,85586800
2003-03-20,26.2500,MSFT,71798500
2003-03-19,26.3200,MSFT,73652100
2003-03-18,26.0400,MSFT,78108800
2003-03-17,25.9300,MSFT,100983800
2003-03-14,24.8600,MSFT,75451400
2003-03-13,24.6700,MSFT,80701300
2003-03-12,23.3900,MSFT,72379500
2003-03-11,22.8000,MSFT,53990700
2003-03-10,22.9500,MSFT,48413600
2003-03-07,23.5600,MSFT,66167600
2003-03-06,23.2700,MSFT,54607600
2003-03-05,23.4400,MSFT,55415900
2003-03-04,23.0700,MSFT,56605700
2003-03-03,23.5400,MSFT,50653500
2003-02-28,23.7000,MSFT,56585400
2003-02-27,23.5800,MSFT,75434300
2003-02-26,23.6100,MSFT,57096000
2003-02-25,24.1900,MSFT,68113000
2003-02-24,24.0700,MSFT,62403700
2003-02-21,24.6300,MSFT,56853200
2003-02-20,24.1400,MSFT,50897200
2003-02-19,24.5300,MSFT,46902700
2003-02-18,24.9600,MSFT,28707750
2003-02-14,48.3000,MSFT,45223200
2003-02-13,46.9900,MSFT,36779100
2003-02-12,46.4400,MSFT,35657600
2003-02-11,46.4400,MSFT,42146000
2003-02-10,47.3800,MSFT,37040700
2003-02-07,46.5800,MSFT,37604000
2003-02-06,47.4200,MSFT,41656000
2003-02-05,46.9600,MSFT,50536000
2003-02-04,47.3200,MSFT,40927400
2003-02-03,48.5600,MSFT,40064900
2003-01-31,47.4600,MSFT,53429200
2003-01-30,48.2400,MSFT,43938700
2003-01-29,49.9100,MSFT,53442000
2003-01-28,48.8200,MSFT,43075600
2003-01-27,49.1700,MSFT,57419300
2003-01-24,49.8500,MSFT,51513500
2003-01-23,52.2800,MSFT,35687400
2003-01-22,51.0000,MSFT,43474000
2003-01-21,51.3300,MSFT,43079600
2003-01-17,51.4600,MSFT,77938000
2003-01-16,55.3500,MSFT,40685500
2003-01-15,56.2700,MSFT,29811300
2003-01-14,56.9700,MSFT,27103200
2003-01-13,56.3900,MSFT,30408900
2003-01-10,55.9200,MSFT,33865100
2003-01-09,55.8100,MSFT,30904000
2003-01-08,54.2400,MSFT,32283000
2003-01-07,55.8000,MSFT,40258700
2003-01-06,54.7700,MSFT,29728100
2003-01-03,53.7900,MSFT,27773400
2003-01-02,53.7200,MSFT,33512600
2002-12-31,51.7000,MSFT,29104400
2002-12-30,52.7500,MSFT,24009800
2002-12-27,52.9700,MSFT,20445800
2002-12-26,53.3900,MSFT,18614000
2002-12-24,53.8200,MSFT,9193000
2002-12-23,54.0000,MSFT,24399200
2002-12-20,53.0400,MSFT,49147300
2002-12-19,53.1100,MSFT,41343300
2002-12-18,53.5300,MSFT,31354700
2002-12-17,54.3600,MSFT,24774900
2002-12-16,54.4800,MSFT,30070200
2002-12-13,52.5000,MSFT,32622700
2002-12-12,54.1700,MSFT,27621000
2002-12-11,54.6600,MSFT,34593100
2002-12-10,54.0100,MSFT,31865100
2002-12-09,53.5300,MSFT,31931400
2002-12-06,55.4700,MSFT,35835100
2002-12-05,55.3400,MSFT,34217900
2002-12-04,56.5400,MSFT,41946000
2002-12-03,56.7100,MSFT,29228700
2002-12-02,57.6900,MSFT,31867500
2002-11-29,57.6800,MSFT,14196500
2002-11-27,58.0800,MSFT,27595900
2002-11-26,56.9000,MSFT,34325200
2002-11-25,58.2300,MSFT,30791500
2002-11-22,58.2200,MSFT,35001000
2002-11-21,57.8400,MSFT,41461100
2002-11-20,56.6200,MSFT,38217700
2002-11-19,54.8600,MSFT,38201700
2002-11-18,55.8500,MSFT,29043200
2002-11-15,56.6900,MSFT,38766800
2002-11-14,56.9900,MSFT,39168500
2002-11-13,55.3600,MSFT,53685100
2002-11-12,54.5100,MSFT,40699300
2002-11-11,53.8600,MSFT,29170600
2002-11-08,55.1000,MSFT,32261100
2002-11-07,56.0100,MSFT,36849800
2002-11-06,57.0300,MSFT,57703500
2002-11-05,56.6800,MSFT,38329100
2002-11-04,56.1000,MSFT,69982100
2002-11-01,53.0000,MSFT,52548900
2002-10-31,53.4700,MSFT,52986900
2002-10-30,53.1100,MSFT,47225600
2002-10-29,52.0700,MSFT,45258600
2002-10-28,51.9500,MSFT,39953300
2002-10-25,52.6800,MSFT,37712900
2002-10-24,51.2300,MSFT,47916700
2002-10-23,53.2000,MSFT,55433300
2002-10-22,51.6700,MSFT,43579500
2002-10-21,52.5100,MSFT,56189300
2002-10-18,53.1500,MSFT,76408600
2002-10-17,50.7700,MSFT,91301200
2002-10-16,50.4100,MSFT,47718700
2002-10-15,52.2900,MSFT,66687100
2002-10-14,49.2900,MSFT,38108100
2002-10-11,48.8700,MSFT,54414400
2002-10-10,46.3800,MSFT,59257500
2002-10-09,43.9900,MSFT,61571300
2002-10-08,44.9900,MSFT,57833800
2002-10-07,44.0500,MSFT,44895000
2002-10-04,43.7700,MSFT,53560200
2002-10-03,44.8000,MSFT,52610700
2002-10-02,45.6100,MSFT,51744300
2002-10-01,46.2300,MSFT,55318300
2002-09-30,43.7400,MSFT,57788500
2002-09-27,45.2500,MSFT,40505800
2002-09-26,46.2000,MSFT,50426100
2002-09-25,46.5100,MSFT,53558300
2002-09-24,45.6400,MSFT,52071100
2002-09-23,45.2300,MSFT,44891900
2002-09-20,47.4600,MSFT,65309600
2002-09-19,47.2000,MSFT,38888800
2002-09-18,47.7500,MSFT,41975900
2002-09-17,47.2900,MSFT,36671700
2002-09-16,47.7800,MSFT,25083100
2002-09-13,47.9100,MSFT,29774600
2002-09-12,47.1500,MSFT,31863400
